# Quotidian Equation of State for CO.  Listed are temperature (T), density (den), pressure (P), specific internal energy (u), and specific entropy (s).
# log T (K)		log den (g/cc)	       log P (Pa)  		      log u (erg/g)                log s (erg/g/K)
5.36465			1.50			 13.51740			12.96270			7.60230
5.36465			1.60			 13.70650			13.04416			7.56470
5.36465			1.70			 13.89821			13.13476			7.52676
5.36465			1.80			 14.09138			13.23175			7.48925
5.36465			1.90			 14.28486			13.33236			7.45222
5.36465			2.00			 14.47789			13.43456			7.41566
5.46465			-12.60			 -0.50696			13.91412			9.09323
5.46465			-12.50			 -0.46227			13.91320			9.09166
5.46465			-12.40			 -0.36279			13.91107			9.08813
5.46465			-12.30			 -0.26333			13.90889			9.08457
5.46465			-12.20			 -0.16386			13.90670			9.08098
5.46465			-12.10			 -0.06441			13.90448			9.07736
5.46465			-12.00			 0.03504			13.90223			9.07372
5.46465			-11.90			 0.13448			13.89997			9.07004
5.46465			-11.80			 0.23391			13.89767			9.06633
5.46465			-11.70			 0.33333			13.89535			9.06259
5.46465			-11.60			 0.43274			13.89301			9.05882
5.46465			-11.50			 0.53214			13.89064			9.05502
5.46465			-11.40			 0.63153			13.88824			9.05119
5.46465			-11.30			 0.73092			13.88581			9.04732
5.46465			-11.20			 0.83029			13.88336			9.04342
5.46465			-11.10			 0.92965			13.88087			9.03949
5.46465			-11.00			 1.02900			13.87836			9.03552
5.46465			-10.90			 1.12835			13.87582			9.03151
5.46465			-10.80			 1.22768			13.87325			9.02747
5.46465			-10.70			 1.32700			13.87064			9.02340
5.46465			-10.60			 1.42631			13.86801			9.01929
5.46465			-10.50			 1.52561			13.86534			9.01513
5.46465			-10.40			 1.62489			13.86264			9.01095
5.46465			-10.30			 1.72416			13.85991			9.00672
5.46465			-10.20			 1.82342			13.85714			9.00245
5.46465			-10.10			 1.92267			13.85434			8.99814
5.46465			-10.00			 2.02190			13.85150			8.99379
5.46465			-9.90			 2.12112			13.84863			8.98940
5.46465			-9.80			 2.22033			13.84572			8.98497
5.46465			-9.70			 2.31952			13.84277			8.98049
5.46465			-9.60			 2.41870			13.83979			8.97597
5.46465			-9.50			 2.51786			13.83676			8.97141
5.46465			-9.40			 2.61701			13.83370			8.96679
5.46465			-9.30			 2.71613			13.83059			8.96213
5.46465			-9.20			 2.81525			13.82744			8.95743
5.46465			-9.10			 2.91434			13.82425			8.95267
5.46465			-9.00			 3.01342			13.82101			8.94787
5.46465			-8.90			 3.11248			13.81773			8.94302
5.46465			-8.80			 3.21152			13.81441			8.93811
5.46465			-8.70			 3.31054			13.81104			8.93315
5.46465			-8.60			 3.40954			13.80762			8.92814
5.46465			-8.50			 3.50852			13.80415			8.92307
5.46465			-8.40			 3.60748			13.80063			8.91795
5.46465			-8.30			 3.70642			13.79706			8.91277
5.46465			-8.20			 3.80533			13.79343			8.90753
5.46465			-8.10			 3.90422			13.78975			8.90224
5.46465			-8.00			 4.00309			13.78602			8.89688
5.46465			-7.90			 4.10193			13.78223			8.89146
5.46465			-7.80			 4.20074			13.77839			8.88598
5.46465			-7.70			 4.29953			13.77448			8.88043
5.46465			-7.60			 4.39829			13.77051			8.87482
5.46465			-7.50			 4.49702			13.76648			8.86914
5.46465			-7.40			 4.59571			13.76239			8.86339
5.46465			-7.30			 4.69438			13.75823			8.85757
5.46465			-7.20			 4.79302			13.75400			8.85168
5.46465			-7.10			 4.89162			13.74970			8.84572
5.46465			-7.00			 4.99018			13.74533			8.83968
5.46465			-6.90			 5.08871			13.74089			8.83356
5.46465			-6.80			 5.18720			13.73637			8.82737
5.46465			-6.70			 5.28565			13.73178			8.82109
5.46465			-6.60			 5.38406			13.72710			8.81474
5.46465			-6.50			 5.48242			13.72234			8.80829
5.46465			-6.40			 5.58074			13.71750			8.80177
5.46465			-6.30			 5.67901			13.71257			8.79515
5.46465			-6.20			 5.77724			13.70755			8.78844
5.46465			-6.10			 5.87541			13.70244			8.78164
5.46465			-6.00			 5.97353			13.69724			8.77475
5.46465			-5.90			 6.07159			13.69193			8.76776
5.46465			-5.80			 6.16959			13.68653			8.76066
5.46465			-5.70			 6.26753			13.68102			8.75347
5.46465			-5.60			 6.36540			13.67540			8.74617
5.46465			-5.50			 6.46321			13.66967			8.73876
5.46465			-5.40			 6.56094			13.66382			8.73125
5.46465			-5.30			 6.65860			13.65786			8.72362
5.46465			-5.20			 6.75618			13.65177			8.71587
5.46465			-5.10			 6.85368			13.64556			8.70801
5.46465			-5.00			 6.95109			13.63921			8.70003
5.46465			-4.90			 7.04841			13.63273			8.69192
5.46465			-4.80			 7.14563			13.62610			8.68368
5.46465			-4.70			 7.24275			13.61933			8.67531
5.46465			-4.60			 7.33976			13.61241			8.66681
5.46465			-4.50			 7.43666			13.60533			8.65816
5.46465			-4.40			 7.53344			13.59809			8.64938
5.46465			-4.30			 7.63009			13.59067			8.64045
5.46465			-4.20			 7.72661			13.58308			8.63138
5.46465			-4.10			 7.82299			13.57531			8.62215
5.46465			-4.00			 7.91922			13.56735			8.61276
5.46465			-3.90			 8.01530			13.55920			8.60322
5.46465			-3.80			 8.11122			13.55084			8.59361
5.46465			-3.70			 8.20697			13.54227			8.58193
5.46465			-3.60			 8.30254			13.53348			8.57328
5.46465			-3.50			 8.39792			13.52447			8.56341
5.46465			-3.40			 8.49311			13.51522			8.55298
5.46465			-3.30			 8.58810			13.50573			8.54240
5.46465			-3.20			 8.68288			13.49600			8.53164
5.46465			-3.10			 8.77745			13.48601			8.52069
5.46465			-3.00			 8.87181			13.47575			8.50955
5.46465			-2.90			 8.96594			13.46523			8.49822
5.46465			-2.80			 9.05984			13.45443			8.48669
5.46465			-2.70			 9.15352			13.44335			8.47497
5.46465			-2.60			 9.24697			13.43198			8.46304
5.46465			-2.50			 9.34020			13.42032			8.45092
5.46465			-2.40			 9.43321			13.40837			8.43859
5.46465			-2.30			 9.52601			13.39612			8.42605
5.46465			-2.20			 9.61860			13.38357			8.41331
5.46465			-2.10			 9.71102			13.37073			8.40037
5.46465			-2.00			 9.80326			13.35759			8.38722
5.46465			-1.90			 9.89536			13.34415			8.37386
5.46465			-1.80			 9.98734			13.33042			8.36029
5.46465			-1.70			 10.07922			13.31641			8.34651
5.46465			-1.60			 10.17104			13.30211			8.33252
5.46465			-1.50			 10.26285			13.28753			8.31832
5.46465			-1.40			 10.35469			13.27269			8.30390
5.46465			-1.30			 10.44661			13.25759			8.28926
5.46465			-1.20			 10.53867			13.24225			8.27439
5.46465			-1.10			 10.63095			13.22667			8.25928
5.46465			-1.00			 10.72352			13.21088			8.24393
5.46465			-0.90			 10.81647			13.19488			8.22833
5.46465			-0.80			 10.90986			13.17870			8.21245
5.46465			-0.70			 11.00377			13.16235			8.19628
5.46465			-0.60			 11.09825			13.14586			8.17980
5.46465			-0.50			 11.19336			13.12925			8.16298
5.46465			-0.40			 11.28907			13.11253			8.14578
5.46465			-0.30			 11.38538			13.09571			8.12818
5.46465			-0.20			 11.48223			13.07880			8.11013
5.46465			-0.10			 11.57958			13.06181			8.09157
5.46465			0.00			 11.67741			13.04473			8.07246
5.46465			0.10			 11.77579			13.02757			8.05274
5.46465			0.20			 11.87487			13.01033			8.03233
5.46465			0.30			 11.97498			12.99306			8.01117
5.46465			0.40			 12.07662			12.97588			7.98915
5.46465			0.50			 12.18049			12.95897			7.96619
5.46465			0.60			 12.28747			12.94267			7.94216
5.46465			0.70			 12.39862			12.92753			7.91695
5.46465			0.80			 12.51514			12.91457			7.89043
5.46465			0.90			 12.63826			12.90514			7.86247
5.46465			1.00			 12.76913			12.90014			7.83297
5.46465			1.10			 12.90866			12.90267			7.80183
5.46465			1.20			 13.05734			12.91483			7.76902
5.46465			1.30			 13.21518			12.93908			7.73465
5.46465			1.40			 13.38166			12.97719			7.69890
5.46465			1.50			 13.55566			13.02966			7.66186
5.46465			1.60			 13.73574			13.09603			7.62436
5.46465			1.70			 13.92025			13.17373			7.58620
5.46465			1.80			 14.10767			13.26012			7.54765
5.46465			1.90			 14.29680			13.35274			7.50938
5.46465			2.00			 14.48665			13.44913			7.47161
5.56465			-12.60			 -0.38666			13.99704			9.11107
5.56465			-12.50			 -0.34781			13.99637			9.10976
5.56465			-12.40			 -0.24822			13.99453			9.10635
5.56465			-12.30			 -0.14866			13.99263			9.10291
5.56465			-12.20			 -0.04908			13.99074			9.09946
5.56465			-12.10			 0.05048			13.98881			9.09596
5.56465			-12.00			 0.15004			13.98686			9.09245
5.56465			-11.90			 0.24959			13.98490			9.08891
5.56465			-11.80			 0.34913			13.98290			9.08533
5.56465			-11.70			 0.44867			13.98090			9.08173
5.56465			-11.60			 0.54819			13.97886			9.07810
5.56465			-11.50			 0.64772			13.97680			9.07443
5.56465			-11.40			 0.74723			13.97471			9.07074
5.56465			-11.30			 0.84673			13.97261			9.06701
5.56465			-11.20			 0.94623			13.97047			9.06326
5.56465			-11.10			 1.04571			13.96831			9.05947
5.56465			-11.00			 1.14519			13.96613			9.05565
5.56465			-10.90			 1.24466			13.96392			9.05179
5.56465			-10.80			 1.34412			13.96168			9.04790
5.56465			-10.70			 1.44358			13.95941			9.04398
5.56465			-10.60			 1.54302			13.95712			9.04002
5.56465			-10.50			 1.64245			13.95479			9.03603
5.56465			-10.40			 1.74187			13.95244			9.03200
5.56465			-10.30			 1.84128			13.95006			9.02793
5.56465			-10.20			 1.94068			13.94764			9.02383
5.56465			-10.10			 2.04007			13.94520			9.01968
5.56465			-10.00			 2.13945			13.94272			9.01550
5.56465			-9.90			 2.23882			13.94022			9.01128
5.56465			-9.80			 2.33817			13.93767			9.00702
5.56465			-9.70			 2.43751			13.93510			9.00272
5.56465			-9.60			 2.53684			13.93249			8.99837
5.56465			-9.50			 2.63616			13.92984			8.99398
5.56465			-9.40			 2.73546			13.92716			8.98955
5.56465			-9.30			 2.83475			13.92444			8.98508
5.56465			-9.20			 2.93403			13.92169			8.98056
5.56465			-9.10			 3.03329			13.91889			8.97599
5.56465			-9.00			 3.13253			13.91606			8.97138
5.56465			-8.90			 3.23176			13.91318			8.96672
5.56465			-8.80			 3.33098			13.91027			8.96201
5.56465			-8.70			 3.43017			13.90731			8.95725
5.56465			-8.60			 3.52935			13.90431			8.95243
5.56465			-8.50			 3.62852			13.90126			8.94757
5.56465			-8.40			 3.72766			13.89817			8.94266
5.56465			-8.30			 3.82678			13.89503			8.93769
5.56465			-8.20			 3.92589			13.89184			8.93266
5.56465			-8.10			 4.02497			13.88861			8.92758
5.56465			-8.00			 4.12404			13.88532			8.92244
5.56465			-7.90			 4.22308			13.88199			8.91725
5.56465			-7.80			 4.32210			13.87860			8.91199
5.56465			-7.70			 4.42109			13.87516			8.90667
5.56465			-7.60			 4.52006			13.87166			8.90129
5.56465			-7.50			 4.61901			13.86810			8.89585
5.56465			-7.40			 4.71793			13.86449			8.89034
5.56465			-7.30			 4.81682			13.86082			8.88476
5.56465			-7.20			 4.91569			13.85708			8.87911
5.56465			-7.10			 5.01452			13.85328			8.87340
5.56465			-7.00			 5.11332			13.84942			8.86761
5.56465			-6.90			 5.21210			13.84548			8.86175
5.56465			-6.80			 5.31084			13.84148			8.85582
5.56465			-6.70			 5.40954			13.83741			8.84981
5.56465			-6.60			 5.50821			13.83327			8.84372
5.56465			-6.50			 5.60684			13.82905			8.83755
5.56465			-6.40			 5.70543			13.82475			8.83129
5.56465			-6.30			 5.80398			13.82037			8.82495
5.56465			-6.20			 5.90248			13.81591			8.81853
5.56465			-6.10			 6.00094			13.81137			8.81202
5.56465			-6.00			 6.09936			13.80673			8.80541
5.56465			-5.90			 6.19772			13.80201			8.79872
5.56465			-5.80			 6.29604			13.79719			8.79193
5.56465			-5.70			 6.39430			13.79228			8.78503
5.56465			-5.60			 6.49250			13.78726			8.77804
5.56465			-5.50			 6.59064			13.78215			8.77095
5.56465			-5.40			 6.68872			13.77692			8.76375
5.56465			-5.30			 6.78673			13.77159			8.75644
5.56465			-5.20			 6.88468			13.76614			8.74902
5.56465			-5.10			 6.98255			13.76057			8.74149
5.56465			-5.00			 7.08034			13.75488			8.73384
5.56465			-4.90			 7.17805			13.74906			8.72607
5.56465			-4.80			 7.27568			13.74311			8.71817
5.56465			-4.70			 7.37322			13.73702			8.71015
5.56465			-4.60			 7.47066			13.73079			8.70199
5.56465			-4.50			 7.56800			13.72442			8.69371
5.56465			-4.40			 7.66524			13.71788			8.68528
5.56465			-4.30			 7.76236			13.71119			8.67671
5.56465			-4.20			 7.85936			13.70433			8.66800
5.56465			-4.10			 7.95624			13.69730			8.65914
5.56465			-4.00			 8.05299			13.69009			8.65013
5.56465			-3.90			 8.14960			13.68270			8.64095
5.56465			-3.80			 8.24607			13.67510			8.63172
5.56465			-3.70			 8.34237			13.66731			8.62063
5.56465			-3.60			 8.43852			13.65931			8.61201
5.56465			-3.50			 8.53450			13.65109			8.60267
5.56465			-3.40			 8.63029			13.64264			8.59259
5.56465			-3.30			 8.72591			13.63396			8.58239
5.56465			-3.20			 8.82132			13.62503			8.57200
5.56465			-3.10			 8.91654			13.61585			8.56142
5.56465			-3.00			 9.01154			13.60641			8.55064
5.56465			-2.90			 9.10633			13.59670			8.53967
5.56465			-2.80			 9.20090			13.58671			8.52849
5.56465			-2.70			 9.29524			13.57644			8.51711
5.56465			-2.60			 9.38935			13.56588			8.50552
5.56465			-2.50			 9.48323			13.55502			8.49372
5.56465			-2.40			 9.57689			13.54385			8.48171
5.56465			-2.30			 9.67031			13.53237			8.46947
5.56465			-2.20			 9.76351			13.52058			8.45702
5.56465			-2.10			 9.85650			13.50847			8.44435
5.56465			-2.00			 9.94929			13.49604			8.43145
5.56465			-1.90			 10.04189			13.48329			8.41833
5.56465			-1.80			 10.13433			13.47023			8.40499
5.56465			-1.70			 10.22661			13.45685			8.39141
5.56465			-1.60			 10.31878			13.44315			8.37761
5.56465			-1.50			 10.41086			13.42915			8.36357
5.56465			-1.40			 10.50290			13.41484			8.34930
5.56465			-1.30			 10.59494			13.40024			8.33479
5.56465			-1.20			 10.68704			13.38536			8.32004
5.56465			-1.10			 10.77924			13.37020			8.30504
5.56465			-1.00			 10.87163			13.35479			8.28978
5.56465			-0.90			 10.96426			13.33913			8.27426
5.56465			-0.80			 11.05722			13.32325			8.25846
5.56465			-0.70			 11.15057			13.30716			8.24236
5.56465			-0.60			 11.24438			13.29089			8.22596
5.56465			-0.50			 11.33867			13.27445			8.20922
5.56465			-0.40			 11.43348			13.25786			8.19212
5.56465			-0.30			 11.52879			13.24114			8.17463
5.56465			-0.20			 11.62459			13.22431			8.15672
5.56465			-0.10			 11.72085			13.20736			8.13834
5.56465			0.00			 11.81755			13.19032			8.11945
5.56465			0.10			 11.91475			13.17319			8.10001
5.56465			0.20			 12.01257			13.15599			8.07994
5.56465			0.30			 12.11124			13.13876			8.05919
5.56465			0.40			 12.21115			13.12158			8.03769
5.56465			0.50			 12.31279			13.10460			8.01534
5.56465			0.60			 12.41685			13.08805			7.99205
5.56465			0.70			 12.52412			13.07233			7.96771
5.56465			0.80			 12.63553			13.05799			7.94219
5.56465			0.90			 12.75209			13.04601			7.91538
5.56465			1.00			 12.87482			13.03792			7.88715
5.56465			1.10			 13.00466			13.03415			7.85737
5.56465			1.20			 13.14239			13.03784			7.82597
5.56465			1.30			 13.28844			13.05071			7.79290
5.56465			1.40			 13.44286			13.07489			7.75822
5.56465			1.50			 13.60530			13.11192			7.72213
5.56465			1.60			 13.77492			13.16222			7.68474
5.56465			1.70			 13.95030			13.22526			7.64643
5.56465			1.80			 14.13059			13.29928			7.60790
5.56465			1.90			 14.31400			13.38163			7.56890
5.56465			2.00			 14.49933			13.47004			7.52987
5.66465			-12.60			 -0.27007			14.07343			9.12615
5.66465			-12.50			 -0.23629			14.07296			9.12505
5.66465			-12.40			 -0.13661			14.07137			9.12175
5.66465			-12.30			 -0.03695			14.06973			9.11842
5.66465			-12.20			 0.06272			14.06814			9.11509
5.66465			-12.10			 0.16238			14.06649			9.11171
5.66465			-12.00			 0.26203			14.06482			9.10831
5.66465			-11.90			 0.36168			14.06315			9.10489
5.66465			-11.80			 0.46132			14.06144			9.10144
5.66465			-11.70			 0.56096			14.05973			9.09796
5.66465			-11.60			 0.66059			14.05799			9.09445
5.66465			-11.50			 0.76021			14.05623			9.09092
5.66465			-11.40			 0.85983			14.05444			9.08735
5.66465			-11.30			 0.95944			14.05264			9.08376
5.66465			-11.20			 1.05904			14.05081			9.08013
5.66465			-11.10			 1.15864			14.04897			9.07648
5.66465			-11.00			 1.25823			14.04709			9.07279
5.66465			-10.90			 1.35781			14.04520			9.06907
5.66465			-10.80			 1.45739			14.04328			9.06532
5.66465			-10.70			 1.55696			14.04134			9.06154
5.66465			-10.60			 1.65652			14.03937			9.05772
5.66465			-10.50			 1.75607			14.03738			9.05387
5.66465			-10.40			 1.85561			14.03536			9.04999
5.66465			-10.30			 1.95515			14.03332			9.04607
5.66465			-10.20			 2.05467			14.03125			9.04212
5.66465			-10.10			 2.15419			14.02915			9.03813
5.66465			-10.00			 2.25370			14.02702			9.03410
5.66465			-9.90			 2.35319			14.02487			9.03004
5.66465			-9.80			 2.45268			14.02268			9.02593
5.66465			-9.70			 2.55216			14.02047			9.02179
5.66465			-9.60			 2.65163			14.01822			9.01761
5.66465			-9.50			 2.75108			14.01595			9.01339
5.66465			-9.40			 2.85053			14.01364			9.00913
5.66465			-9.30			 2.94996			14.01130			9.00482
5.66465			-9.20			 3.04939			14.00892			9.00048
5.66465			-9.10			 3.14880			14.00651			8.99609
5.66465			-9.00			 3.24819			14.00407			8.99165
5.66465			-8.90			 3.34758			14.00159			8.98717
5.66465			-8.80			 3.44695			13.99908			8.98265
5.66465			-8.70			 3.54631			13.99652			8.97807
5.66465			-8.60			 3.64565			13.99393			8.97345
5.66465			-8.50			 3.74498			13.99130			8.96878
5.66465			-8.40			 3.84429			13.98863			8.96406
5.66465			-8.30			 3.94359			13.98592			8.95929
5.66465			-8.20			 4.04287			13.98316			8.95447
5.66465			-8.10			 4.14213			13.98036			8.94959
5.66465			-8.00			 4.24137			13.97752			8.94466
5.66465			-7.90			 4.34060			13.97463			8.93968
5.66465			-7.80			 4.43981			13.97169			8.93463
5.66465			-7.70			 4.53900			13.96871			8.92953
5.66465			-7.60			 4.63816			13.96568			8.92438
5.66465			-7.50			 4.73731			13.96259			8.91916
5.66465			-7.40			 4.83644			13.95945			8.91387
5.66465			-7.30			 4.93554			13.95626			8.90853
5.66465			-7.20			 5.03461			13.95302			8.90312
5.66465			-7.10			 5.13367			13.94971			8.89765
5.66465			-7.00			 5.23269			13.94635			8.89210
5.66465			-6.90			 5.33169			13.94293			8.88649
5.66465			-6.80			 5.43066			13.93945			8.88081
5.66465			-6.70			 5.52960			13.93590			8.87505
5.66465			-6.60			 5.62852			13.93228			8.86922
5.66465			-6.50			 5.72739			13.92860			8.86331
5.66465			-6.40			 5.82624			13.92485			8.85733
5.66465			-6.30			 5.92505			13.92103			8.85127
5.66465			-6.20			 6.02382			13.91713			8.84512
5.66465			-6.10			 6.12256			13.91315			8.83889
5.66465			-6.00			 6.22125			13.90910			8.83257
5.66465			-5.90			 6.31990			13.90496			8.82617
5.66465			-5.80			 6.41851			13.90074			8.81967
5.66465			-5.70			 6.51707			13.89643			8.81308
5.66465			-5.60			 6.61559			13.89203			8.80640
5.66465			-5.50			 6.71405			13.88754			8.79962
5.66465			-5.40			 6.81245			13.88295			8.79274
5.66465			-5.30			 6.91081			13.87825			8.78575
5.66465			-5.20			 7.00910			13.87346			8.77866
5.66465			-5.10			 7.10732			13.86855			8.77146
5.66465			-5.00			 7.20549			13.86353			8.76414
5.66465			-4.90			 7.30358			13.85840			8.75671
5.66465			-4.80			 7.40159			13.85314			8.74917
5.66465			-4.70			 7.49953			13.84776			8.74150
5.66465			-4.60			 7.59739			13.84225			8.73370
5.66465			-4.50			 7.69516			13.83660			8.72578
5.66465			-4.40			 7.79284			13.83080			8.71773
5.66465			-4.30			 7.89042			13.82486			8.70953
5.66465			-4.20			 7.98789			13.81877			8.70120
5.66465			-4.10			 8.08526			13.81251			8.69273
5.66465			-4.00			 8.18251			13.80609			8.68410
5.66465			-3.90			 8.27964			13.79950			8.67532
5.66465			-3.80			 8.37664			13.79272			8.66648
5.66465			-3.70			 8.47350			13.78575			8.65607
5.66465			-3.60			 8.57022			13.77858			8.64746
5.66465			-3.50			 8.66679			13.77121			8.63868
5.66465			-3.40			 8.76319			13.76362			8.62899
5.66465			-3.30			 8.85943			13.75581			8.61920
5.66465			-3.20			 8.95549			13.74776			8.60922
5.66465			-3.10			 9.05136			13.73947			8.59906
5.66465			-3.00			 9.14703			13.73093			8.58870
5.66465			-2.90			 9.24251			13.72212			8.57814
5.66465			-2.80			 9.33777			13.71304			8.56738
5.66465			-2.70			 9.43282			13.70368			8.55641
5.66465			-2.60			 9.52764			13.69403			8.54522
5.66465			-2.50			 9.62224			13.68408			8.53382
5.66465			-2.40			 9.71660			13.67382			8.52219
5.66465			-2.30			 9.81073			13.66325			8.51034
5.66465			-2.20			 9.90463			13.65235			8.49826
5.66465			-2.10			 9.99830			13.64112			8.48594
5.66465			-2.00			 10.09174			13.62956			8.47339
5.66465			-1.90			 10.18497			13.61766			8.46061
5.66465			-1.80			 10.27799			13.60542			8.44758
5.66465			-1.70			 10.37083			13.59284			8.43430
5.66465			-1.60			 10.46350			13.57992			8.42078
5.66465			-1.50			 10.55602			13.56665			8.40701
5.66465			-1.40			 10.64844			13.55306			8.39299
5.66465			-1.30			 10.74078			13.53913			8.37871
5.66465			-1.20			 10.83310			13.52489			8.36417
5.66465			-1.10			 10.92543			13.51033			8.34936
5.66465			-1.00			 11.01785			13.49547			8.33429
5.66465			-0.90			 11.11040			13.48033			8.31893
5.66465			-0.80			 11.20316			13.46492			8.30329
5.66465			-0.70			 11.29619			13.44925			8.28735
5.66465			-0.60			 11.38954			13.43336			8.27109
5.66465			-0.50			 11.48326			13.41725			8.25450
5.66465			-0.40			 11.57739			13.40095			8.23755
5.66465			-0.30			 11.67192			13.38447			8.22023
5.66465			-0.20			 11.76686			13.36784			8.20250
5.66465			-0.10			 11.86219			13.35107			8.18432
5.66465			0.00			 11.95790			13.33418			8.16568
5.66465			0.10			 12.05405			13.31718			8.14651
5.66465			0.20			 12.15072			13.30009			8.12678
5.66465			0.30			 12.24810			13.28295			8.10642
5.66465			0.40			 12.34647			13.26584			8.08539
5.66465			0.50			 12.44622			13.24884			8.06360
5.66465			0.60			 12.54784			13.23216			8.04097
5.66465			0.70			 12.65196			13.21605			8.01740
5.66465			0.80			 12.75929			13.20093			7.99280
5.66465			0.90			 12.87062			13.18739			7.96703
5.66465			1.00			 12.98681			13.17631			7.93998
5.66465			1.10			 13.10871			13.16931			7.91152
5.66465			1.20			 13.23714			13.16654			7.88154
5.66465			1.30			 13.37276			13.17098			7.84994
5.66465			1.40			 13.51600			13.18412			7.81666
5.66465			1.50			 13.66697			13.20780			7.78176
5.66465			1.60			 13.82545			13.24338			7.74538
5.66465			1.70			 13.99083			13.29128			7.70772
5.66465			1.80			 14.16198			13.35098			7.66887
5.66465			1.90			 14.33812			13.42130			7.62997
5.66465			2.00			 14.51759			13.49968			7.59044
5.76465			-12.60			 -0.15688			14.14405			9.13885
5.76465			-12.50			 -0.12731			14.14368			9.13791
5.76465			-12.40			 -0.02758			14.14227			9.13469
5.76465			-12.30			 0.07217			14.14091			9.13147
5.76465			-12.20			 0.17193			14.13961			9.12825
5.76465			-12.10			 0.27166			14.13819			9.12497
5.76465			-12.00			 0.37139			14.13679			9.12167
5.76465			-11.90			 0.47113			14.13540			9.11836
5.76465			-11.80			 0.57085			14.13395			9.11501
5.76465			-11.70			 0.67058			14.13251			9.11165
5.76465			-11.60			 0.77029			14.13105			9.10825
5.76465			-11.50			 0.87000			14.12956			9.10482
5.76465			-11.40			 0.96971			14.12807			9.10137
5.76465			-11.30			 1.06941			14.12654			9.09789
5.76465			-11.20			 1.16911			14.12501			9.09439
5.76465			-11.10			 1.26880			14.12345			9.09085
5.76465			-11.00			 1.36848			14.12187			9.08729
5.76465			-10.90			 1.46816			14.12027			9.08369
5.76465			-10.80			 1.56784			14.11866			9.08006
5.76465			-10.70			 1.66750			14.11702			9.07641
5.76465			-10.60			 1.76717			14.11536			9.07272
5.76465			-10.50			 1.86682			14.11368			9.06900
5.76465			-10.40			 1.96647			14.11197			9.06525
5.76465			-10.30			 2.06611			14.11025			9.06146
5.76465			-10.20			 2.16574			14.10850			9.05764
5.76465			-10.10			 2.26537			14.10672			9.05379
5.76465			-10.00			 2.36499			14.10493			9.04990
5.76465			-9.90			 2.46460			14.10311			9.04598
5.76465			-9.80			 2.56420			14.10126			9.04202
5.76465			-9.70			 2.66380			14.09938			9.03803
5.76465			-9.60			 2.76339			14.09748			9.03399
5.76465			-9.50			 2.86296			14.09556			9.02992
5.76465			-9.40			 2.96253			14.09360			9.02581
5.76465			-9.30			 3.06209			14.09162			9.02167
5.76465			-9.20			 3.16164			14.08961			9.01748
5.76465			-9.10			 3.26118			14.08757			9.01325
5.76465			-9.00			 3.36071			14.08550			9.00898
5.76465			-8.90			 3.46023			14.08340			9.00466
5.76465			-8.80			 3.55974			14.08126			9.00030
5.76465			-8.70			 3.65924			14.07909			8.99590
5.76465			-8.60			 3.75873			14.07689			8.99145
5.76465			-8.50			 3.85820			14.07466			8.98696
5.76465			-8.40			 3.95766			14.07239			8.98242
5.76465			-8.30			 4.05711			14.07008			8.97783
5.76465			-8.20			 4.15654			14.06774			8.97320
5.76465			-8.10			 4.25596			14.06536			8.96851
5.76465			-8.00			 4.35537			14.06294			8.96377
5.76465			-7.90			 4.45476			14.06048			8.95898
5.76465			-7.80			 4.55414			14.05798			8.95414
5.76465			-7.70			 4.65350			14.05544			8.94924
5.76465			-7.60			 4.75284			14.05285			8.94429
5.76465			-7.50			 4.85217			14.05022			8.93928
5.76465			-7.40			 4.95147			14.04754			8.93421
5.76465			-7.30			 5.05076			14.04482			8.92908
5.76465			-7.20			 5.15003			14.04205			8.92389
5.76465			-7.10			 5.24928			14.03922			8.91864
5.76465			-7.00			 5.34851			14.03635			8.91333
5.76465			-6.90			 5.44771			14.03342			8.90795
5.76465			-6.80			 5.54689			14.03044			8.90250
5.76465			-6.70			 5.64605			14.02740			8.89699
5.76465			-6.60			 5.74518			14.02431			8.89140
5.76465			-6.50			 5.84428			14.02115			8.88575
5.76465			-6.40			 5.94336			14.01793			8.88002
5.76465			-6.30			 6.04240			14.01465			8.87421
5.76465			-6.20			 6.14142			14.01130			8.86833
5.76465			-6.10			 6.24040			14.00789			8.86237
5.76465			-6.00			 6.33935			14.00440			8.85633
5.76465			-5.90			 6.43827			14.00084			8.85020
5.76465			-5.80			 6.53715			13.99721			8.84399
5.76465			-5.70			 6.63599			13.99350			8.83769
5.76465			-5.60			 6.73479			13.98970			8.83130
5.76465			-5.50			 6.83354			13.98582			8.82482
5.76465			-5.40			 6.93225			13.98186			8.81825
5.76465			-5.30			 7.03091			13.97781			8.81157
5.76465			-5.20			 7.12952			13.97366			8.80480
5.76465			-5.10			 7.22808			13.96941			8.79792
5.76465			-5.00			 7.32659			13.96507			8.79094
5.76465			-4.90			 7.42503			13.96061			8.78385
5.76465			-4.80			 7.52341			13.95605			8.77665
5.76465			-4.70			 7.62172			13.95138			8.76933
5.76465			-4.60			 7.71997			13.94659			8.76189
5.76465			-4.50			 7.81814			13.94167			8.75433
5.76465			-4.40			 7.91623			13.93663			8.74664
5.76465			-4.30			 8.01424			13.93145			8.73883
5.76465			-4.20			 8.11216			13.92613			8.73088
5.76465			-4.10			 8.20999			13.92066			8.72279
5.76465			-4.00			 8.30772			13.91505			8.71456
5.76465			-3.90			 8.40534			13.90927			8.70618
5.76465			-3.80			 8.50285			13.90333			8.69774
