# logT [K] logP [Ba] logD [g/cc] logU [erg/g] logS [erg/g/K] grad_ad
2.50000000e+00 1.34000000e+01 1.39593339e+00 1.17617044e+01 6.74327518e+00 3.64730541e-01
2.50000000e+00 1.34500000e+01 1.41291137e+00 1.18228304e+01 6.72842702e+00 3.67321603e-01
2.50000000e+00 1.35000000e+01 1.43013027e+00 1.18832822e+01 6.71298882e+00 3.69631787e-01
2.50000000e+00 1.35500000e+01 1.44758622e+00 1.19430784e+01 6.69692922e+00 3.71659051e-01
2.50000000e+00 1.36000000e+01 1.46525832e+00 1.20021084e+01 6.68021481e+00 3.73408439e-01
2.50000000e+00 1.36500000e+01 1.48314195e+00 1.20603998e+01 6.66280791e+00 3.74881774e-01
2.50000000e+00 1.37000000e+01 1.50121552e+00 1.21178594e+01 6.64466717e+00 3.76087798e-01
2.50000000e+00 1.37500000e+01 1.51947413e+00 1.21745225e+01 6.62574619e+00 3.77032021e-01
2.50000000e+00 1.38000000e+01 1.53789603e+00 1.22303110e+01 6.60599282e+00 3.77726603e-01
2.50000000e+00 1.38500000e+01 1.55647634e+00 1.22852662e+01 6.58534871e+00 3.78180818e-01
2.50000000e+00 1.39000000e+01 1.57519366e+00 1.23393232e+01 6.56374674e+00 3.78409733e-01
2.50000000e+00 1.39500000e+01 1.59404360e+00 1.23925277e+01 6.54111165e+00 3.78425779e-01
2.50000000e+00 1.40000000e+01 1.61300549e+00 1.24448268e+01 6.51735521e+00 3.78246328e-01
2.50000000e+00 1.40500000e+01 1.63207580e+00 1.24962693e+01 6.49237772e+00 3.77886264e-01
2.50000000e+00 1.41000000e+01 1.65123514e+00 1.25468129e+01 6.46606003e+00 3.77363993e-01
2.50000000e+00 1.41500000e+01 1.67048115e+00 1.25965086e+01 6.43826603e+00 3.76695991e-01
2.50000000e+00 1.42000000e+01 1.68979576e+00 1.26453227e+01 6.40883032e+00 3.75901266e-01
2.50000000e+00 1.42500000e+01 1.70917810e+00 1.26933079e+01 6.37756013e+00 3.74996671e-01
2.50000000e+00 1.43000000e+01 1.72861185e+00 1.27404383e+01 6.34421661e+00 3.74000381e-01
2.50000000e+00 1.43500000e+01 1.74809759e+00 1.27867671e+01 6.30851465e+00 3.72929099e-01
2.50000000e+00 1.44000000e+01 1.76762065e+00 1.28322745e+01 6.27009240e+00 3.71799678e-01
2.50000000e+00 1.44500000e+01 1.78718331e+00 1.28770139e+01 6.22850269e+00 3.70627508e-01
2.50000000e+00 1.45000000e+01 1.80677247e+00 1.29209706e+01 6.18315989e+00 3.69427667e-01
2.50000000e+00 1.45500000e+01 1.82639201e+00 1.29641974e+01 6.13330556e+00 3.68213781e-01
2.50000000e+00 1.46000000e+01 1.84603037e+00 1.30066834e+01 6.07789867e+00 3.66998666e-01
2.50000000e+00 1.46500000e+01 1.86569276e+00 1.30484803e+01 6.01549853e+00 3.65794178e-01
2.50000000e+00 1.47000000e+01 1.88536921e+00 1.30895806e+01 5.94397430e+00 3.64610235e-01
2.50000000e+00 1.47500000e+01 1.90506609e+00 1.31300342e+01 5.86005327e+00 3.63456963e-01
2.50000000e+00 1.48000000e+01 1.92477442e+00 1.31698352e+01 5.75822015e+00 3.62342246e-01
2.50000000e+00 1.48500000e+01 1.94450188e+00 1.32090323e+01 5.62818788e+00 3.61273733e-01
2.50000000e+00 1.49000000e+01 1.96424042e+00 1.32476208e+01 5.44679931e+00 3.60257239e-01
2.50000000e+00 1.49500000e+01 1.98399861e+00 1.32856474e+01 5.14030776e+00 3.59298592e-01
2.50000000e+00 1.50000000e+01 2.00376904e+00 1.33231080e+01 0.00000000e+00 3.58401948e-01
2.52000000e+00 6.00000000e+00 8.92738619e-01 8.01642688e+00 7.04895305e+00 1.10230771e-06
2.52000000e+00 6.05000000e+00 8.92738653e-01 8.01642561e+00 7.04895303e+00 1.23684537e-06
2.52000000e+00 6.10000000e+00 8.92738691e-01 8.01642418e+00 7.04895301e+00 1.38772166e-06
2.52000000e+00 6.15000000e+00 8.92738734e-01 8.01642254e+00 7.04895298e+00 1.55709415e-06
2.52000000e+00 6.20000000e+00 8.92738782e-01 8.01642074e+00 7.04895294e+00 1.74703564e-06
2.52000000e+00 6.25000000e+00 8.92738836e-01 8.01641871e+00 7.04895291e+00 1.96026236e-06
2.52000000e+00 6.30000000e+00 8.92738897e-01 8.01641641e+00 7.04895287e+00 2.19938374e-06
2.52000000e+00 6.35000000e+00 8.92738965e-01 8.01641386e+00 7.04895282e+00 2.46781927e-06
2.52000000e+00 6.40000000e+00 8.92739041e-01 8.01641098e+00 7.04895277e+00 2.76885400e-06
2.52000000e+00 6.45000000e+00 8.92739127e-01 8.01640776e+00 7.04895271e+00 3.10679274e-06
2.52000000e+00 6.50000000e+00 8.92739223e-01 8.01640412e+00 7.04895264e+00 3.48577103e-06
2.52000000e+00 6.55000000e+00 8.92739330e-01 8.01640008e+00 7.04895257e+00 3.91120822e-06
2.52000000e+00 6.60000000e+00 8.92739451e-01 8.01639554e+00 7.04895249e+00 4.38831048e-06
2.52000000e+00 6.65000000e+00 8.92739587e-01 8.01639041e+00 7.04895240e+00 4.92390021e-06
2.52000000e+00 6.70000000e+00 8.92739739e-01 8.01638469e+00 7.04895229e+00 5.52453140e-06
2.52000000e+00 6.75000000e+00 8.92739910e-01 8.01637826e+00 7.04895218e+00 6.19879266e-06
2.52000000e+00 6.80000000e+00 8.92740101e-01 8.01637103e+00 7.04895205e+00 6.95493467e-06
2.52000000e+00 6.85000000e+00 8.92740316e-01 8.01636292e+00 7.04895190e+00 7.80376937e-06
2.52000000e+00 6.90000000e+00 8.92740557e-01 8.01635385e+00 7.04895174e+00 8.75568325e-06
2.52000000e+00 6.95000000e+00 8.92740828e-01 8.01634363e+00 7.04895155e+00 9.82428711e-06
2.52000000e+00 7.00000000e+00 8.92741131e-01 8.01633220e+00 7.04895135e+00 1.10226559e-05
2.52000000e+00 7.05000000e+00 8.92741472e-01 8.01631935e+00 7.04895112e+00 1.23679235e-05
2.52000000e+00 7.10000000e+00 8.92741854e-01 8.01630497e+00 7.04895086e+00 1.38765492e-05
2.52000000e+00 7.15000000e+00 8.92742283e-01 8.01628880e+00 7.04895056e+00 1.55701012e-05
2.52000000e+00 7.20000000e+00 8.92742763e-01 8.01627068e+00 7.04895024e+00 1.74692986e-05
2.52000000e+00 7.25000000e+00 8.92743303e-01 8.01625032e+00 7.04894987e+00 1.96012917e-05
2.52000000e+00 7.30000000e+00 8.92743909e-01 8.01622751e+00 7.04894946e+00 2.19921609e-05
2.52000000e+00 7.35000000e+00 8.92744588e-01 8.01620188e+00 7.04894900e+00 2.46760819e-05
2.52000000e+00 7.40000000e+00 8.92745350e-01 8.01617314e+00 7.04894848e+00 2.76858830e-05
2.52000000e+00 7.45000000e+00 8.92746206e-01 8.01614091e+00 7.04894790e+00 3.10645821e-05
2.52000000e+00 7.50000000e+00 8.92747166e-01 8.01610474e+00 7.04894724e+00 3.48534995e-05
2.52000000e+00 7.55000000e+00 8.92748243e-01 8.01606414e+00 7.04894651e+00 3.91067805e-05
2.52000000e+00 7.60000000e+00 8.92749451e-01 8.01601863e+00 7.04894569e+00 4.38764313e-05
2.52000000e+00 7.65000000e+00 8.92750807e-01 8.01596754e+00 7.04894477e+00 4.92305999e-05
2.52000000e+00 7.70000000e+00 8.92752327e-01 8.01591022e+00 7.04894374e+00 5.52347377e-05
2.52000000e+00 7.75000000e+00 8.92754035e-01 8.01584591e+00 7.04894258e+00 6.19746107e-05
2.52000000e+00 7.80000000e+00 8.92755949e-01 8.01577380e+00 7.04894127e+00 6.95325854e-05
2.52000000e+00 7.85000000e+00 8.92758098e-01 8.01569281e+00 7.04893981e+00 7.80165908e-05
2.52000000e+00 7.90000000e+00 8.92760507e-01 8.01560204e+00 7.04893817e+00 8.75302699e-05
2.52000000e+00 7.95000000e+00 8.92763213e-01 8.01550014e+00 7.04893634e+00 9.82094284e-05
2.52000000e+00 8.00000000e+00 8.92766246e-01 8.01538588e+00 7.04893427e+00 1.10184464e-04
2.52000000e+00 8.05000000e+00 8.92769652e-01 8.01525764e+00 7.04893196e+00 1.23626238e-04
2.52000000e+00 8.10000000e+00 8.92773470e-01 8.01511385e+00 7.04892936e+00 1.38698784e-04
2.52000000e+00 8.15000000e+00 8.92777757e-01 8.01495245e+00 7.04892645e+00 1.55617029e-04
2.52000000e+00 8.20000000e+00 8.92782564e-01 8.01477150e+00 7.04892318e+00 1.74587279e-04
2.52000000e+00 8.25000000e+00 8.92787960e-01 8.01456841e+00 7.04891951e+00 1.95879836e-04
2.52000000e+00 8.30000000e+00 8.92794010e-01 8.01434073e+00 7.04891540e+00 2.19754107e-04
2.52000000e+00 8.35000000e+00 8.92800802e-01 8.01408519e+00 7.04891078e+00 2.46549947e-04
2.52000000e+00 8.40000000e+00 8.92808418e-01 8.01379874e+00 7.04890561e+00 2.76593424e-04
2.52000000e+00 8.45000000e+00 8.92816967e-01 8.01347729e+00 7.04889980e+00 3.10311704e-04
2.52000000e+00 8.50000000e+00 8.92826553e-01 8.01311696e+00 7.04889328e+00 3.48114485e-04
2.52000000e+00 8.55000000e+00 8.92837312e-01 8.01271267e+00 7.04888597e+00 3.90538451e-04
2.52000000e+00 8.60000000e+00 8.92849377e-01 8.01225951e+00 7.04887777e+00 4.38098113e-04
2.52000000e+00 8.65000000e+00 8.92862918e-01 8.01175115e+00 7.04886856e+00 4.91467401e-04
2.52000000e+00 8.70000000e+00 8.92878101e-01 8.01118145e+00 7.04885824e+00 5.51292046e-04
2.52000000e+00 8.75000000e+00 8.92895142e-01 8.01054239e+00 7.04884666e+00 6.18417759e-04
2.52000000e+00 8.80000000e+00 8.92914248e-01 8.00982637e+00 7.04883368e+00 6.93654311e-04
2.52000000e+00 8.85000000e+00 8.92935690e-01 8.00902342e+00 7.04881910e+00 7.78062093e-04
2.52000000e+00 8.90000000e+00 8.92959730e-01 8.00812398e+00 7.04880277e+00 8.72655563e-04
2.52000000e+00 8.95000000e+00 8.92986707e-01 8.00711561e+00 7.04878443e+00 9.78762898e-04
2.52000000e+00 9.00000000e+00 8.93016950e-01 8.00598644e+00 7.04876388e+00 1.09765336e-03
2.52000000e+00 9.05000000e+00 8.93050886e-01 8.00472098e+00 7.04874082e+00 1.23098834e-03
2.52000000e+00 9.10000000e+00 8.93088926e-01 8.00330451e+00 7.04871498e+00 1.38035336e-03
2.52000000e+00 9.15000000e+00 8.93131606e-01 8.00171790e+00 7.04868598e+00 1.54782314e-03
2.52000000e+00 9.20000000e+00 8.93179442e-01 7.99994296e+00 7.04865348e+00 1.73537427e-03
2.52000000e+00 9.25000000e+00 8.93233107e-01 7.99795612e+00 7.04861702e+00 1.94559220e-03
2.52000000e+00 9.30000000e+00 8.93293246e-01 7.99573512e+00 7.04857617e+00 2.18093469e-03
2.52000000e+00 9.35000000e+00 8.93360701e-01 7.99325117e+00 7.04853036e+00 2.44461516e-03
2.52000000e+00 9.40000000e+00 8.93436278e-01 7.99047732e+00 7.04847903e+00 2.73967979e-03
2.52000000e+00 9.45000000e+00 8.93521032e-01 7.98737886e+00 7.04842148e+00 3.07010912e-03
2.52000000e+00 9.50000000e+00 8.93615970e-01 7.98392365e+00 7.04835702e+00 3.43966315e-03
2.52000000e+00 9.55000000e+00 8.93722407e-01 7.98007065e+00 7.04828477e+00 3.85325188e-03
2.52000000e+00 9.60000000e+00 8.93841598e-01 7.97578254e+00 7.04820387e+00 4.31549235e-03
2.52000000e+00 9.65000000e+00 8.93975181e-01 7.97101234e+00 7.04811322e+00 4.83240864e-03
