# logT [K] logRho [g/cc] logP [Ba] logU [erg/g] logS [erg/g/K] grad_ad
1.06000000e+00 -1.70000000e+00 -5.36800123e+00 1.14471109e+01 3.77662424e+00 3.00000000e-01
1.06000000e+00 -1.60000000e+00 -5.36800123e+00 1.14471109e+01 3.77662423e+00 3.00000000e-01
1.06000000e+00 -1.50000000e+00 -5.36800123e+00 1.14471109e+01 3.77662422e+00 3.00000000e-01
1.06000000e+00 -1.40000000e+00 -5.36800123e+00 1.14471109e+01 3.77662422e+00 3.00000000e-01
1.06000000e+00 -1.30000000e+00 -5.36800123e+00 1.14471109e+01 3.77662421e+00 3.00000000e-01
1.06000000e+00 -1.20000000e+00 -5.36800123e+00 1.14471109e+01 3.77662421e+00 3.00000000e-01
1.06000000e+00 -1.10000000e+00 -5.36800123e+00 1.14471109e+01 3.77662421e+00 3.00000000e-01
1.06000000e+00 -1.00000000e+00 -5.36800123e+00 1.14471109e+01 3.77662421e+00 3.00000000e-01
1.06000000e+00 -9.00000000e-01 -5.36800123e+00 1.14471109e+01 3.77662420e+00 3.00000000e-01
1.06000000e+00 -8.00000000e-01 -5.36800123e+00 1.14471109e+01 3.77662420e+00 3.00000000e-01
1.06000000e+00 -7.00000000e-01 -5.36800123e+00 1.14471109e+01 3.77662420e+00 3.00000000e-01
1.06000000e+00 -6.00000000e-01 -5.36800123e+00 1.14471109e+01 3.77662420e+00 3.00000000e-01
1.06000000e+00 -5.00000000e-01 -5.36800123e+00 1.14471109e+01 3.77662420e+00 3.00000000e-01
1.06000000e+00 -4.00000000e-01 -5.36800123e+00 1.14471109e+01 3.77662420e+00 3.00000000e-01
1.06000000e+00 -3.00000000e-01 -5.36800123e+00 1.14471109e+01 3.77662420e+00 3.00000000e-01
1.06000000e+00 -2.00000000e-01 -5.36800123e+00 1.14471109e+01 3.77662420e+00 3.00000000e-01
1.06000000e+00 -1.00000000e-01 -5.36800123e+00 1.14471109e+01 3.77662420e+00 3.00000000e-01
1.06000000e+00 0.00000000e+00 -5.36800123e+00 1.14471109e+01 3.77662420e+00 3.00000000e-01
1.06000000e+00 1.00000000e-01 -5.36800123e+00 1.14471109e+01 3.77662420e+00 3.00000000e-01
1.06000000e+00 2.00000000e-01 -5.36800123e+00 1.14471109e+01 3.77662420e+00 3.00000000e-01
1.06000000e+00 3.00000000e-01 -5.36800123e+00 1.14471109e+01 3.77662420e+00 3.00000000e-01
1.06000000e+00 4.00000000e-01 -5.36800123e+00 1.14471109e+01 3.77662420e+00 3.00000000e-01
1.06000000e+00 5.00000000e-01 1.11907123e+01 1.14527410e+01 3.70158082e+00 3.00000000e-01
1.06000000e+00 6.00000000e-01 1.17855047e+01 1.14855694e+01 3.62476060e+00 3.00000000e-01
1.06000000e+00 7.00000000e-01 1.22060023e+01 1.15551490e+01 3.55721914e+00 3.00000000e-01
1.06000000e+00 8.00000000e-01 1.25584229e+01 1.16628407e+01 3.49361280e+00 3.00000000e-01
1.06000000e+00 9.00000000e-01 1.28724820e+01 1.18005137e+01 3.43162299e+00 3.00000000e-01
1.06000000e+00 1.00000000e+00 1.31611020e+01 1.19559064e+01 3.37019085e+00 3.00000000e-01
1.06000000e+00 1.10000000e+00 1.34312396e+01 1.21183183e+01 3.30883564e+00 3.00000000e-01
1.06000000e+00 1.20000000e+00 1.36871630e+01 1.22806947e+01 3.24732729e+00 3.00000000e-01
1.06000000e+00 1.30000000e+00 1.39317314e+01 1.24391617e+01 3.18556911e+00 3.00000000e-01
1.06000000e+00 1.40000000e+00 1.41669840e+01 1.25919208e+01 3.12351965e+00 3.00000000e-01
1.06000000e+00 1.50000000e+00 1.43944439e+01 1.27383533e+01 3.06118215e+00 3.00000000e-01
1.06000000e+00 1.60000000e+00 1.46152894e+01 1.28784564e+01 2.99848367e+00 3.00000000e-01
1.06000000e+00 1.70000000e+00 1.48304560e+01 1.30125243e+01 2.93546444e+00 3.00000000e-01
1.06000000e+00 1.80000000e+00 1.50407020e+01 1.31409775e+01 2.87220069e+00 3.00000000e-01
1.06000000e+00 1.90000000e+00 1.52466521e+01 1.32642747e+01 2.80861855e+00 3.00000000e-01
1.06000000e+00 2.00000000e+00 1.54488275e+01 1.33828683e+01 2.74475483e+00 3.00000000e-01
1.16000000e+00 -1.26000000e+01 -5.26336093e+00 1.15129745e+01 7.68659930e+00 3.00000000e-01
1.16000000e+00 -1.25000000e+01 -5.26336093e+00 1.15002199e+01 7.58661816e+00 3.00000000e-01
1.16000000e+00 -1.24000000e+01 -5.26336093e+00 1.14898147e+01 7.48664191e+00 3.00000000e-01
1.16000000e+00 -1.23000000e+01 -5.26336093e+00 1.14813682e+01 7.38667181e+00 3.00000000e-01
1.16000000e+00 -1.22000000e+01 -5.26336093e+00 1.14745397e+01 7.28670945e+00 3.00000000e-01
1.16000000e+00 -1.21000000e+01 -5.26336093e+00 1.14690382e+01 7.18675682e+00 3.00000000e-01
1.16000000e+00 -1.20000000e+01 -5.26336093e+00 1.14646179e+01 7.08681646e+00 3.00000000e-01
1.16000000e+00 -1.19000000e+01 -5.26336093e+00 1.14610744e+01 6.98689152e+00 3.00000000e-01
1.16000000e+00 -1.18000000e+01 -5.26336093e+00 1.14582390e+01 6.88698600e+00 3.00000000e-01
1.16000000e+00 -1.17000000e+01 -5.26336093e+00 1.14559734e+01 6.78710492e+00 3.00000000e-01
1.16000000e+00 -1.16000000e+01 -5.26336093e+00 1.14541654e+01 6.68725458e+00 3.00000000e-01
1.16000000e+00 -1.15000000e+01 -5.26336093e+00 1.14527238e+01 6.58744291e+00 3.00000000e-01
1.16000000e+00 -1.14000000e+01 -5.26336093e+00 1.14515753e+01 6.48767990e+00 3.00000000e-01
1.16000000e+00 -1.13000000e+01 -5.26336093e+00 1.14506609e+01 6.38797806e+00 3.00000000e-01
1.16000000e+00 -1.12000000e+01 -5.26336093e+00 1.14499331e+01 6.28835314e+00 3.00000000e-01
1.16000000e+00 -1.11000000e+01 -5.26336093e+00 1.14493542e+01 6.18882487e+00 3.00000000e-01
1.16000000e+00 -1.10000000e+01 -5.26336093e+00 1.14488938e+01 6.08941802e+00 3.00000000e-01
1.16000000e+00 -1.09000000e+01 -5.26336093e+00 1.14485277e+01 5.99016360e+00 3.00000000e-01
1.16000000e+00 -1.08000000e+01 -5.26336093e+00 1.14482367e+01 5.89110041e+00 3.00000000e-01
1.16000000e+00 -1.07000000e+01 -5.26336093e+00 1.14480054e+01 5.79227692e+00 3.00000000e-01
1.16000000e+00 -1.06000000e+01 -5.26336093e+00 1.14478216e+01 5.69375355e+00 3.00000000e-01
1.16000000e+00 -1.05000000e+01 -5.26336093e+00 1.14476755e+01 5.59560539e+00 3.00000000e-01
1.16000000e+00 -1.04000000e+01 -5.26336093e+00 1.14475595e+01 5.49792556e+00 3.00000000e-01
1.16000000e+00 -1.03000000e+01 -5.26336093e+00 1.14474673e+01 5.40082896e+00 3.00000000e-01
1.16000000e+00 -1.02000000e+01 -5.26336093e+00 1.14473940e+01 5.30445674e+00 3.00000000e-01
1.16000000e+00 -1.01000000e+01 -5.26336093e+00 1.14473358e+01 5.20898117e+00 3.00000000e-01
1.16000000e+00 -1.00000000e+01 -5.26336093e+00 1.14472896e+01 5.11461088e+00 3.00000000e-01
1.16000000e+00 -9.90000000e+00 -5.26336093e+00 1.14472528e+01 5.02159604e+00 3.00000000e-01
1.16000000e+00 -9.80000000e+00 -5.26336093e+00 1.14472237e+01 4.93023305e+00 3.00000000e-01
1.16000000e+00 -9.70000000e+00 -5.26336093e+00 1.14472005e+01 4.84086771e+00 3.00000000e-01
1.16000000e+00 -9.60000000e+00 -5.26336093e+00 1.14471821e+01 4.75389598e+00 3.00000000e-01
1.16000000e+00 -9.50000000e+00 -5.26336093e+00 1.14471675e+01 4.66976070e+00 3.00000000e-01
1.16000000e+00 -9.40000000e+00 -5.26336093e+00 1.14471558e+01 4.58894287e+00 3.00000000e-01
1.16000000e+00 -9.30000000e+00 -5.26336093e+00 1.14471466e+01 4.51194614e+00 3.00000000e-01
1.16000000e+00 -9.20000000e+00 -5.26336093e+00 1.14471393e+01 4.43927385e+00 3.00000000e-01
1.16000000e+00 -9.10000000e+00 -5.26336093e+00 1.14471335e+01 4.37139931e+00 3.00000000e-01
1.16000000e+00 -9.00000000e+00 -5.26336093e+00 1.14471288e+01 4.30873169e+00 3.00000000e-01
1.16000000e+00 -8.90000000e+00 -5.26336093e+00 1.14471252e+01 4.25158180e+00 3.00000000e-01
1.16000000e+00 -8.80000000e+00 -5.26336093e+00 1.14471222e+01 4.20013315e+00 3.00000000e-01
1.16000000e+00 -8.70000000e+00 -5.26336093e+00 1.14471199e+01 4.15442363e+00 3.00000000e-01
1.16000000e+00 -8.60000000e+00 -5.26336093e+00 1.14471181e+01 4.11434170e+00 3.00000000e-01
1.16000000e+00 -8.50000000e+00 -5.26336093e+00 1.14471166e+01 4.07963765e+00 3.00000000e-01
1.16000000e+00 -8.40000000e+00 -5.26336093e+00 1.14471154e+01 4.04994779e+00 3.00000000e-01
1.16000000e+00 -8.30000000e+00 -5.26336093e+00 1.14471145e+01 4.02482675e+00 3.00000000e-01
1.16000000e+00 -8.20000000e+00 -5.26336093e+00 1.14471138e+01 4.00378226e+00 3.00000000e-01
1.16000000e+00 -8.10000000e+00 -5.26336093e+00 1.14471132e+01 3.98630750e+00 3.00000000e-01
1.16000000e+00 -8.00000000e+00 -5.26336093e+00 1.14471127e+01 3.97190765e+00 3.00000000e-01
1.16000000e+00 -7.90000000e+00 -5.26336093e+00 1.14471124e+01 3.96011915e+00 3.00000000e-01
1.16000000e+00 -7.80000000e+00 -5.26336093e+00 1.14471121e+01 3.95052169e+00 3.00000000e-01
1.16000000e+00 -7.70000000e+00 -5.26336093e+00 1.14471119e+01 3.94274407e+00 3.00000000e-01
1.16000000e+00 -7.60000000e+00 -5.26336093e+00 1.14471117e+01 3.93646527e+00 3.00000000e-01
1.16000000e+00 -7.50000000e+00 -5.26336093e+00 1.14471115e+01 3.93141233e+00 3.00000000e-01
1.16000000e+00 -7.40000000e+00 -5.26336093e+00 1.14471114e+01 3.92735632e+00 3.00000000e-01
1.16000000e+00 -7.30000000e+00 -5.26336093e+00 1.14471113e+01 3.92410729e+00 3.00000000e-01
1.16000000e+00 -7.20000000e+00 -5.26336093e+00 1.14471112e+01 3.92150907e+00 3.00000000e-01
1.16000000e+00 -7.10000000e+00 -5.26336093e+00 1.14471112e+01 3.91943409e+00 3.00000000e-01
1.16000000e+00 -7.00000000e+00 -5.26336093e+00 1.14471111e+01 3.91777878e+00 3.00000000e-01
1.16000000e+00 -6.90000000e+00 -5.26336093e+00 1.14471111e+01 3.91645942e+00 3.00000000e-01
1.16000000e+00 -6.80000000e+00 -5.26336093e+00 1.14471111e+01 3.91540854e+00 3.00000000e-01
1.16000000e+00 -6.70000000e+00 -5.26336093e+00 1.14471111e+01 3.91457198e+00 3.00000000e-01
1.16000000e+00 -6.60000000e+00 -5.26336093e+00 1.14471110e+01 3.91390633e+00 3.00000000e-01
1.16000000e+00 -6.50000000e+00 -5.26336093e+00 1.14471110e+01 3.91337686e+00 3.00000000e-01
1.16000000e+00 -6.40000000e+00 -5.26336093e+00 1.14471110e+01 3.91295582e+00 3.00000000e-01
1.16000000e+00 -6.30000000e+00 -5.26336093e+00 1.14471110e+01 3.91262109e+00 3.00000000e-01
1.16000000e+00 -6.20000000e+00 -5.26336093e+00 1.14471110e+01 3.91235502e+00 3.00000000e-01
1.16000000e+00 -6.10000000e+00 -5.26336093e+00 1.14471110e+01 3.91214356e+00 3.00000000e-01
1.16000000e+00 -6.00000000e+00 -5.26336093e+00 1.14471110e+01 3.91197551e+00 3.00000000e-01
1.16000000e+00 -5.90000000e+00 -5.26336093e+00 1.14471110e+01 3.91184198e+00 3.00000000e-01
1.16000000e+00 -5.80000000e+00 -5.26336093e+00 1.14471110e+01 3.91173589e+00 3.00000000e-01
1.16000000e+00 -5.70000000e+00 -5.26336093e+00 1.14471110e+01 3.91165160e+00 3.00000000e-01
1.16000000e+00 -5.60000000e+00 -5.26336093e+00 1.14471110e+01 3.91158463e+00 3.00000000e-01
1.16000000e+00 -5.50000000e+00 -5.26336093e+00 1.14471110e+01 3.91153143e+00 3.00000000e-01
1.16000000e+00 -5.40000000e+00 -5.26336093e+00 1.14471110e+01 3.91148916e+00 3.00000000e-01
1.16000000e+00 -5.30000000e+00 -5.26336093e+00 1.14471110e+01 3.91145559e+00 3.00000000e-01
1.16000000e+00 -5.20000000e+00 -5.26336093e+00 1.14471110e+01 3.91142891e+00 3.00000000e-01
1.16000000e+00 -5.10000000e+00 -5.26336093e+00 1.14471110e+01 3.91140773e+00 3.00000000e-01
1.16000000e+00 -5.00000000e+00 -5.26336093e+00 1.14471110e+01 3.91139090e+00 3.00000000e-01
1.16000000e+00 -4.90000000e+00 -5.26336093e+00 1.14471110e+01 3.91137753e+00 3.00000000e-01
1.16000000e+00 -4.80000000e+00 -5.26336093e+00 1.14471110e+01 3.91136691e+00 3.00000000e-01
1.16000000e+00 -4.70000000e+00 -5.26336093e+00 1.14471110e+01 3.91135847e+00 3.00000000e-01
1.16000000e+00 -4.60000000e+00 -5.26336093e+00 1.14471110e+01 3.91135177e+00 3.00000000e-01
1.16000000e+00 -4.50000000e+00 -5.26336093e+00 1.14471110e+01 3.91134645e+00 3.00000000e-01
1.16000000e+00 -4.40000000e+00 -5.26336093e+00 1.14471110e+01 3.91134222e+00 3.00000000e-01
1.16000000e+00 -4.30000000e+00 -5.26336093e+00 1.14471110e+01 3.91133886e+00 3.00000000e-01
1.16000000e+00 -4.20000000e+00 -5.26336093e+00 1.14471110e+01 3.91133620e+00 3.00000000e-01
1.16000000e+00 -4.10000000e+00 -5.26336093e+00 1.14471110e+01 3.91133408e+00 3.00000000e-01
1.16000000e+00 -4.00000000e+00 -5.26336093e+00 1.14471110e+01 3.91133239e+00 3.00000000e-01
1.16000000e+00 -3.90000000e+00 -5.26336093e+00 1.14471110e+01 3.91133106e+00 3.00000000e-01
1.16000000e+00 -3.80000000e+00 -5.26336093e+00 1.14471110e+01 3.91132999e+00 3.00000000e-01
1.16000000e+00 -3.70000000e+00 -5.26336093e+00 1.14471110e+01 3.91132915e+00 3.00000000e-01
1.16000000e+00 -3.60000000e+00 -5.26336093e+00 1.14471110e+01 3.91132848e+00 3.00000000e-01
1.16000000e+00 -3.50000000e+00 -5.26336093e+00 1.14471110e+01 3.91132795e+00 3.00000000e-01
1.16000000e+00 -3.40000000e+00 -5.26336093e+00 1.14471110e+01 3.91132753e+00 3.00000000e-01
1.16000000e+00 -3.30000000e+00 -5.26336093e+00 1.14471110e+01 3.91132719e+00 3.00000000e-01
1.16000000e+00 -3.20000000e+00 -5.26336093e+00 1.14471110e+01 3.91132692e+00 3.00000000e-01
1.16000000e+00 -3.10000000e+00 -5.26336093e+00 1.14471110e+01 3.91132671e+00 3.00000000e-01
1.16000000e+00 -3.00000000e+00 -5.26336093e+00 1.14471110e+01 3.91132654e+00 3.00000000e-01
1.16000000e+00 -2.90000000e+00 -5.26336093e+00 1.14471110e+01 3.91132641e+00 3.00000000e-01
1.16000000e+00 -2.80000000e+00 -5.26336093e+00 1.14471110e+01 3.91132630e+00 3.00000000e-01
1.16000000e+00 -2.70000000e+00 -5.26336093e+00 1.14471110e+01 3.91132622e+00 3.00000000e-01
